"simulationTime[s]","districtName","districtSafetyLevel","patrolID","previousPatrolState","currentPatrolState","isNight"
12728,Moœcice,RatherSafe,8357582c-4d97-4849-b7c3-51a1752e951c,INTERVENTION,PATROLLING,0
12739,Krzy¿,NotSafe,5179091e-caa1-4468-99bb-f1e06f2d3b06,PATROLLING,CALCULATING_PATH,0
12739,Moœcice,RatherSafe,8357582c-4d97-4849-b7c3-51a1752e951c,CALCULATING_PATH,PATROLLING,0
12739,Moœcice,RatherSafe,3d423241-3201-43ac-91d9-9d858ea98f46,PATROLLING,CALCULATING_PATH,0
12750,Westerplatte,RatherSafe,31c65021-34aa-46c9-baf5-d7038b17c110,TRANSFER_TO_INTERVENTION,INTERVENTION,0
12750,Krzy¿,NotSafe,5179091e-caa1-4468-99bb-f1e06f2d3b06,CALCULATING_PATH,PATROLLING,0
12750,Moœcice,RatherSafe,1f2e9115-7340-4db3-96b0-0cb0e4c43d22,PATROLLING,CALCULATING_PATH,0
12750,Gumniska-Zab³ocie,RatherSafe,fa1a07ac-8ccc-435d-9baa-99dcd5bb6867,PATROLLING,CALCULATING_PATH,0
12750,Moœcice,RatherSafe,3d423241-3201-43ac-91d9-9d858ea98f46,CALCULATING_PATH,PATROLLING,0
12761,Moœcice,RatherSafe,1f2e9115-7340-4db3-96b0-0cb0e4c43d22,CALCULATING_PATH,PATROLLING,0
12761,Gumniska-Zab³ocie,RatherSafe,fa1a07ac-8ccc-435d-9baa-99dcd5bb6867,CALCULATING_PATH,PATROLLING,0
12772,Krzy¿,NotSafe,16d1d618-260d-4dea-bef2-4788fae28f41,PATROLLING,CALCULATING_PATH,0
12772,Gumniska-Zab³ocie,RatherSafe,3919edbe-d3d8-489d-b39f-0ebe1dd25221,TRANSFER_TO_INTERVENTION,INTERVENTION,0
12772,,,f6d2bb45-3dc0-42f3-a752-f80ca2b75f4e,PATROLLING,CALCULATING_PATH,0
12776,Strusina,RatherSafe,3bc25330-4842-4707-accf-f83f7c584371,FIRING,PATROLLING,0
12776,Strusina,RatherSafe,76cc6964-facf-41a3-8a8c-6333218ebde6,FIRING,PATROLLING,0
12776,Strusina,RatherSafe,0908f2a1-ef55-4789-9e69-23116ff4a0d8,FIRING,PATROLLING,0
12783,Piaskówka,RatherSafe,387ac5e5-3058-4caf-baf4-2f97c42ce070,PATROLLING,TRANSFER_TO_FIRING,0
12783,Piaskówka,RatherSafe,387ac5e5-3058-4caf-baf4-2f97c42ce070,TRANSFER_TO_FIRING,CALCULATING_PATH,0
12783,Starówka,RatherSafe,6ee5c357-9588-4493-89a4-337068bbaee8,PATROLLING,TRANSFER_TO_FIRING,0
12783,Starówka,RatherSafe,6ee5c357-9588-4493-89a4-337068bbaee8,TRANSFER_TO_FIRING,CALCULATING_PATH,0
12784,Gumniska-Zab³ocie,RatherSafe,fa1a07ac-8ccc-435d-9baa-99dcd5bb6867,PATROLLING,TRANSFER_TO_FIRING,0
12784,Gumniska-Zab³ocie,RatherSafe,fa1a07ac-8ccc-435d-9baa-99dcd5bb6867,TRANSFER_TO_FIRING,CALCULATING_PATH,0
12784,Starówka,RatherSafe,ed2e5a33-e543-46a5-aa50-14c2ad3ffaa1,PATROLLING,TRANSFER_TO_FIRING,0
12784,Starówka,RatherSafe,ed2e5a33-e543-46a5-aa50-14c2ad3ffaa1,TRANSFER_TO_FIRING,CALCULATING_PATH,0
12785,Strusina,RatherSafe,3bc25330-4842-4707-accf-f83f7c584371,PATROLLING,CALCULATING_PATH,0
12785,Starówka,RatherSafe,dfe8a901-b87e-4bec-ba9f-6895cb0c0ef5,INTERVENTION,FIRING,0
12785,Zielone,RatherSafe,1bba6b78-6e87-4ac2-af95-521aae1a9119,INTERVENTION,PATROLLING,0
12785,Krzy¿,NotSafe,16d1d618-260d-4dea-bef2-4788fae28f41,CALCULATING_PATH,PATROLLING,0
12786,Piaskówka,RatherSafe,387ac5e5-3058-4caf-baf4-2f97c42ce070,CALCULATING_PATH,TRANSFER_TO_FIRING,0
12786,Starówka,RatherSafe,6ee5c357-9588-4493-89a4-337068bbaee8,CALCULATING_PATH,TRANSFER_TO_FIRING,0
12786,Strusina,RatherSafe,76cc6964-facf-41a3-8a8c-6333218ebde6,PATROLLING,CALCULATING_PATH,0
12786,,,f6d2bb45-3dc0-42f3-a752-f80ca2b75f4e,CALCULATING_PATH,PATROLLING,0
12786,Gumniska-Zab³ocie,RatherSafe,fa1a07ac-8ccc-435d-9baa-99dcd5bb6867,CALCULATING_PATH,TRANSFER_TO_FIRING,0
12787,Starówka,RatherSafe,ed2e5a33-e543-46a5-aa50-14c2ad3ffaa1,CALCULATING_PATH,TRANSFER_TO_FIRING,0
12787,Strusina,RatherSafe,0908f2a1-ef55-4789-9e69-23116ff4a0d8,PATROLLING,CALCULATING_PATH,0
12798,Strusina,RatherSafe,3bc25330-4842-4707-accf-f83f7c584371,CALCULATING_PATH,PATROLLING,0
12799,Zielone,RatherSafe,1bba6b78-6e87-4ac2-af95-521aae1a9119,CALCULATING_PATH,PATROLLING,0
12799,Strusina,RatherSafe,76cc6964-facf-41a3-8a8c-6333218ebde6,CALCULATING_PATH,PATROLLING,0
12799,Krzy¿,NotSafe,93d54f18-dfb3-4e0c-ade6-112e8f143b30,PATROLLING,CALCULATING_PATH,0
12799,Strusina,RatherSafe,0908f2a1-ef55-4789-9e69-23116ff4a0d8,CALCULATING_PATH,PATROLLING,0
12810,Starówka,RatherSafe,6ee5c357-9588-4493-89a4-337068bbaee8,TRANSFER_TO_FIRING,FIRING,0
12810,Krzy¿,NotSafe,93d54f18-dfb3-4e0c-ade6-112e8f143b30,CALCULATING_PATH,PATROLLING,0
12821,Starówka,RatherSafe,387ac5e5-3058-4caf-baf4-2f97c42ce070,TRANSFER_TO_FIRING,FIRING,0
12832,Starówka,RatherSafe,ed2e5a33-e543-46a5-aa50-14c2ad3ffaa1,TRANSFER_TO_FIRING,FIRING,0
12843,Starówka,RatherSafe,fa1a07ac-8ccc-435d-9baa-99dcd5bb6867,TRANSFER_TO_FIRING,PATROLLING,0
12843,Rzêdzin,Safe,354535a8-fe1d-40d3-8730-a8ed1404386c,PATROLLING,CALCULATING_PATH,0
12843,Starówka,RatherSafe,fa1a07ac-8ccc-435d-9baa-99dcd5bb6867,PATROLLING,CALCULATING_PATH,0
12854,Strusina,RatherSafe,3bc25330-4842-4707-accf-f83f7c584371,PATROLLING,TRANSFER_TO_INTERVENTION,0
12854,Strusina,RatherSafe,3bc25330-4842-4707-accf-f83f7c584371,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
12854,Rzêdzin,Safe,354535a8-fe1d-40d3-8730-a8ed1404386c,CALCULATING_PATH,PATROLLING,0
12855,Starówka,RatherSafe,fa1a07ac-8ccc-435d-9baa-99dcd5bb6867,CALCULATING_PATH,PATROLLING,0
12865,Piaskówka,RatherSafe,5179091e-caa1-4468-99bb-f1e06f2d3b06,PATROLLING,TRANSFER_TO_INTERVENTION,0
12866,Piaskówka,RatherSafe,5179091e-caa1-4468-99bb-f1e06f2d3b06,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
12866,Strusina,RatherSafe,3bc25330-4842-4707-accf-f83f7c584371,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
12877,Piaskówka,RatherSafe,5179091e-caa1-4468-99bb-f1e06f2d3b06,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
12888,Krakowska,RatherSafe,ccd3cead-9852-460a-827e-5340fcbbe587,PATROLLING,TRANSFER_TO_FIRING,0
12888,Krakowska,RatherSafe,ccd3cead-9852-460a-827e-5340fcbbe587,TRANSFER_TO_FIRING,CALCULATING_PATH,0
12889,Moœcice,RatherSafe,290fdaf5-4979-4299-bce9-775dd8896ff2,PATROLLING,TRANSFER_TO_FIRING,0
12889,Moœcice,RatherSafe,290fdaf5-4979-4299-bce9-775dd8896ff2,TRANSFER_TO_FIRING,CALCULATING_PATH,0
12889,Krakowska,RatherSafe,fc042ca5-9bf0-4b42-992c-c0ae59111870,PATROLLING,TRANSFER_TO_FIRING,0
12889,Krakowska,RatherSafe,fc042ca5-9bf0-4b42-992c-c0ae59111870,TRANSFER_TO_FIRING,CALCULATING_PATH,0
12890,Moœcice,RatherSafe,1f2e9115-7340-4db3-96b0-0cb0e4c43d22,PATROLLING,TRANSFER_TO_FIRING,0
12890,Moœcice,RatherSafe,1f2e9115-7340-4db3-96b0-0cb0e4c43d22,TRANSFER_TO_FIRING,CALCULATING_PATH,0
12890,Moœcice,RatherSafe,f6d2bb45-3dc0-42f3-a752-f80ca2b75f4e,PATROLLING,TRANSFER_TO_FIRING,0
12891,Moœcice,RatherSafe,f6d2bb45-3dc0-42f3-a752-f80ca2b75f4e,TRANSFER_TO_FIRING,CALCULATING_PATH,0
12891,Moœcice,RatherSafe,d3f3f37f-c0ac-4840-b1af-6668e3c59e3d,PATROLLING,TRANSFER_TO_FIRING,0
12891,Moœcice,RatherSafe,d3f3f37f-c0ac-4840-b1af-6668e3c59e3d,TRANSFER_TO_FIRING,CALCULATING_PATH,0
12891,Moœcice,RatherSafe,3d423241-3201-43ac-91d9-9d858ea98f46,PATROLLING,TRANSFER_TO_FIRING,0
12891,Moœcice,RatherSafe,3d423241-3201-43ac-91d9-9d858ea98f46,TRANSFER_TO_FIRING,CALCULATING_PATH,0
12892,Strusina,RatherSafe,3bc25330-4842-4707-accf-f83f7c584371,TRANSFER_TO_INTERVENTION,INTERVENTION,0
12892,Moœcice,RatherSafe,290fdaf5-4979-4299-bce9-775dd8896ff2,CALCULATING_PATH,TRANSFER_TO_FIRING,0
12892,Koszyce,RatherSafe,9eabec3d-1ddb-4c81-8458-adf69165e647,INTERVENTION,FIRING,0
12893,Krakowska,RatherSafe,fc042ca5-9bf0-4b42-992c-c0ae59111870,CALCULATING_PATH,TRANSFER_TO_FIRING,0
12893,Moœcice,RatherSafe,1f2e9115-7340-4db3-96b0-0cb0e4c43d22,CALCULATING_PATH,TRANSFER_TO_FIRING,0
12893,Moœcice,RatherSafe,f6d2bb45-3dc0-42f3-a752-f80ca2b75f4e,CALCULATING_PATH,TRANSFER_TO_FIRING,0
12893,Moœcice,RatherSafe,d3f3f37f-c0ac-4840-b1af-6668e3c59e3d,CALCULATING_PATH,TRANSFER_TO_FIRING,0
12893,Krakowska,RatherSafe,ccd3cead-9852-460a-827e-5340fcbbe587,CALCULATING_PATH,TRANSFER_TO_FIRING,0
12893,Moœcice,RatherSafe,3d423241-3201-43ac-91d9-9d858ea98f46,CALCULATING_PATH,TRANSFER_TO_FIRING,0
12925,Legionów Henryka D¹browskiego,RatherSafe,5179091e-caa1-4468-99bb-f1e06f2d3b06,TRANSFER_TO_INTERVENTION,INTERVENTION,0
12936,Gumniska-Zab³ocie,RatherSafe,fa1a07ac-8ccc-435d-9baa-99dcd5bb6867,PATROLLING,CALCULATING_PATH,0
12947,Klikowa,Safe,b0060d32-19a6-4a04-9284-25117f187b93,PATROLLING,CALCULATING_PATH,0
12947,Gumniska-Zab³ocie,RatherSafe,fa1a07ac-8ccc-435d-9baa-99dcd5bb6867,CALCULATING_PATH,PATROLLING,0
12958,Klikowa,Safe,b0060d32-19a6-4a04-9284-25117f187b93,CALCULATING_PATH,PATROLLING,0
12958,Koszyce,RatherSafe,ccd3cead-9852-460a-827e-5340fcbbe587,TRANSFER_TO_FIRING,FIRING,0
12958,Koszyce,RatherSafe,3d423241-3201-43ac-91d9-9d858ea98f46,TRANSFER_TO_FIRING,FIRING,0
12969,Koszyce,RatherSafe,d3f3f37f-c0ac-4840-b1af-6668e3c59e3d,TRANSFER_TO_FIRING,FIRING,0
12979,Koszyce,RatherSafe,290fdaf5-4979-4299-bce9-775dd8896ff2,TRANSFER_TO_FIRING,FIRING,0
12990,Koszyce,RatherSafe,f6d2bb45-3dc0-42f3-a752-f80ca2b75f4e,TRANSFER_TO_FIRING,PATROLLING,0
12990,Koszyce,RatherSafe,1f2e9115-7340-4db3-96b0-0cb0e4c43d22,TRANSFER_TO_FIRING,PATROLLING,0
12990,Koszyce,RatherSafe,fc042ca5-9bf0-4b42-992c-c0ae59111870,TRANSFER_TO_FIRING,PATROLLING,0
12990,Jasna,RatherSafe,778f20a8-90f9-4f5d-b541-e649c7da0361,INTERVENTION,PATROLLING,0
12990,Koszyce,RatherSafe,fc042ca5-9bf0-4b42-992c-c0ae59111870,PATROLLING,CALCULATING_PATH,0
13001,Jasna,RatherSafe,778f20a8-90f9-4f5d-b541-e649c7da0361,CALCULATING_PATH,PATROLLING,0
13001,Piaskówka,RatherSafe,1bba6b78-6e87-4ac2-af95-521aae1a9119,PATROLLING,CALCULATING_PATH,0
13001,Koszyce,RatherSafe,fc042ca5-9bf0-4b42-992c-c0ae59111870,CALCULATING_PATH,PATROLLING,0
13002,Koszyce,RatherSafe,1f2e9115-7340-4db3-96b0-0cb0e4c43d22,PATROLLING,CALCULATING_PATH,0
13012,Gumniska-Zab³ocie,RatherSafe,60bf129c-450c-4da3-9bbe-69ce3e95bea0,PATROLLING,TRANSFER_TO_FIRING,0
13012,Gumniska-Zab³ocie,RatherSafe,60bf129c-450c-4da3-9bbe-69ce3e95bea0,TRANSFER_TO_FIRING,CALCULATING_PATH,0
13013,Piaskówka,RatherSafe,1bba6b78-6e87-4ac2-af95-521aae1a9119,CALCULATING_PATH,PATROLLING,0
13013,Gumniska-Zab³ocie,RatherSafe,3919edbe-d3d8-489d-b39f-0ebe1dd25221,INTERVENTION,FIRING,0
13013,Koszyce,RatherSafe,1f2e9115-7340-4db3-96b0-0cb0e4c43d22,CALCULATING_PATH,PATROLLING,0
13024,Piaskówka,RatherSafe,1bba6b78-6e87-4ac2-af95-521aae1a9119,PATROLLING,TRANSFER_TO_FIRING,0
13024,Piaskówka,RatherSafe,1bba6b78-6e87-4ac2-af95-521aae1a9119,TRANSFER_TO_FIRING,CALCULATING_PATH,0
13025,Piaskówka,RatherSafe,76cc6964-facf-41a3-8a8c-6333218ebde6,PATROLLING,TRANSFER_TO_FIRING,0
13025,Piaskówka,RatherSafe,76cc6964-facf-41a3-8a8c-6333218ebde6,TRANSFER_TO_FIRING,CALCULATING_PATH,0
13025,Grabówka,RatherSafe,354535a8-fe1d-40d3-8730-a8ed1404386c,PATROLLING,TRANSFER_TO_FIRING,0
13025,Grabówka,RatherSafe,354535a8-fe1d-40d3-8730-a8ed1404386c,TRANSFER_TO_FIRING,CALCULATING_PATH,0
13026,Koszyce,RatherSafe,fc042ca5-9bf0-4b42-992c-c0ae59111870,PATROLLING,TRANSFER_TO_FIRING,0
13026,Koszyce,RatherSafe,fc042ca5-9bf0-4b42-992c-c0ae59111870,TRANSFER_TO_FIRING,CALCULATING_PATH,0
13026,Koszyce,RatherSafe,1f2e9115-7340-4db3-96b0-0cb0e4c43d22,PATROLLING,TRANSFER_TO_FIRING,0
13027,Koszyce,RatherSafe,1f2e9115-7340-4db3-96b0-0cb0e4c43d22,TRANSFER_TO_FIRING,CALCULATING_PATH,0
13027,Koszyce,RatherSafe,f6d2bb45-3dc0-42f3-a752-f80ca2b75f4e,PATROLLING,TRANSFER_TO_FIRING,0
13027,Koszyce,RatherSafe,f6d2bb45-3dc0-42f3-a752-f80ca2b75f4e,TRANSFER_TO_FIRING,CALCULATING_PATH,0
13027,Starówka,RatherSafe,fa1a07ac-8ccc-435d-9baa-99dcd5bb6867,PATROLLING,TRANSFER_TO_FIRING,0
13027,Starówka,RatherSafe,fa1a07ac-8ccc-435d-9baa-99dcd5bb6867,TRANSFER_TO_FIRING,CALCULATING_PATH,0
13028,Grabówka,RatherSafe,0908f2a1-ef55-4789-9e69-23116ff4a0d8,PATROLLING,TRANSFER_TO_FIRING,0
13028,Grabówka,RatherSafe,0908f2a1-ef55-4789-9e69-23116ff4a0d8,TRANSFER_TO_FIRING,CALCULATING_PATH,0
13029,Jasna,RatherSafe,778f20a8-90f9-4f5d-b541-e649c7da0361,PATROLLING,TRANSFER_TO_INTERVENTION,0
13029,Jasna,RatherSafe,778f20a8-90f9-4f5d-b541-e649c7da0361,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
13029,Piaskówka,RatherSafe,1bba6b78-6e87-4ac2-af95-521aae1a9119,CALCULATING_PATH,TRANSFER_TO_FIRING,0
13029,Piaskówka,RatherSafe,76cc6964-facf-41a3-8a8c-6333218ebde6,CALCULATING_PATH,TRANSFER_TO_FIRING,0
13029,Grabówka,RatherSafe,354535a8-fe1d-40d3-8730-a8ed1404386c,CALCULATING_PATH,TRANSFER_TO_FIRING,0
13030,Koszyce,RatherSafe,fc042ca5-9bf0-4b42-992c-c0ae59111870,CALCULATING_PATH,TRANSFER_TO_FIRING,0
13030,Koszyce,RatherSafe,1f2e9115-7340-4db3-96b0-0cb0e4c43d22,CALCULATING_PATH,TRANSFER_TO_FIRING,0
13030,Koszyce,RatherSafe,f6d2bb45-3dc0-42f3-a752-f80ca2b75f4e,CALCULATING_PATH,TRANSFER_TO_FIRING,0
13030,Starówka,RatherSafe,fa1a07ac-8ccc-435d-9baa-99dcd5bb6867,CALCULATING_PATH,TRANSFER_TO_FIRING,0
13030,Grabówka,RatherSafe,0908f2a1-ef55-4789-9e69-23116ff4a0d8,CALCULATING_PATH,TRANSFER_TO_FIRING,0
13030,Gumniska-Zab³ocie,RatherSafe,60bf129c-450c-4da3-9bbe-69ce3e95bea0,CALCULATING_PATH,TRANSFER_TO_FIRING,0
13041,Jasna,RatherSafe,778f20a8-90f9-4f5d-b541-e649c7da0361,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
13083,Piaskówka,RatherSafe,16d1d618-260d-4dea-bef2-4788fae28f41,PATROLLING,TRANSFER_TO_INTERVENTION,0
13083,Piaskówka,RatherSafe,16d1d618-260d-4dea-bef2-4788fae28f41,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
13094,Piaskówka,RatherSafe,16d1d618-260d-4dea-bef2-4788fae28f41,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
13115,Klikowa,Safe,b0060d32-19a6-4a04-9284-25117f187b93,PATROLLING,CALCULATING_PATH,0
13126,Klikowa,Safe,b0060d32-19a6-4a04-9284-25117f187b93,CALCULATING_PATH,PATROLLING,0
13147,Gumniska-Zab³ocie,RatherSafe,60bf129c-450c-4da3-9bbe-69ce3e95bea0,TRANSFER_TO_FIRING,FIRING,0
13168,Gumniska-Zab³ocie,RatherSafe,354535a8-fe1d-40d3-8730-a8ed1404386c,TRANSFER_TO_FIRING,FIRING,0
13168,Gumniska-Zab³ocie,RatherSafe,fa1a07ac-8ccc-435d-9baa-99dcd5bb6867,TRANSFER_TO_FIRING,FIRING,0
13168,Gumniska-Zab³ocie,RatherSafe,0908f2a1-ef55-4789-9e69-23116ff4a0d8,TRANSFER_TO_FIRING,FIRING,0
13178,Starówka,RatherSafe,f6d2bb45-3dc0-42f3-a752-f80ca2b75f4e,TRANSFER_TO_FIRING,PATROLLING,0
13178,Starówka,RatherSafe,1f2e9115-7340-4db3-96b0-0cb0e4c43d22,TRANSFER_TO_FIRING,PATROLLING,0
13179,,,fc042ca5-9bf0-4b42-992c-c0ae59111870,TRANSFER_TO_FIRING,PATROLLING,0
13179,Gumniska-Zab³ocie,RatherSafe,76cc6964-facf-41a3-8a8c-6333218ebde6,TRANSFER_TO_FIRING,PATROLLING,0
13179,Gumniska-Zab³ocie,RatherSafe,1bba6b78-6e87-4ac2-af95-521aae1a9119,TRANSFER_TO_FIRING,PATROLLING,0
13190,Legionów Henryka D¹browskiego,RatherSafe,778f20a8-90f9-4f5d-b541-e649c7da0361,TRANSFER_TO_INTERVENTION,INTERVENTION,0
13190,Gumniska-Zab³ocie,RatherSafe,1bba6b78-6e87-4ac2-af95-521aae1a9119,PATROLLING,CALCULATING_PATH,0
13190,Strusina,RatherSafe,ea1ed3a8-1352-4a5a-83f4-f93c66da5012,PATROLLING,CALCULATING_PATH,0
13190,Gumniska-Zab³ocie,RatherSafe,76cc6964-facf-41a3-8a8c-6333218ebde6,PATROLLING,CALCULATING_PATH,0
13201,Moœcice,RatherSafe,8357582c-4d97-4849-b7c3-51a1752e951c,PATROLLING,TRANSFER_TO_INTERVENTION,0
13201,Moœcice,RatherSafe,8357582c-4d97-4849-b7c3-51a1752e951c,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
13201,Gumniska-Zab³ocie,RatherSafe,1bba6b78-6e87-4ac2-af95-521aae1a9119,CALCULATING_PATH,PATROLLING,0
13201,Strusina,RatherSafe,ea1ed3a8-1352-4a5a-83f4-f93c66da5012,CALCULATING_PATH,PATROLLING,0
13202,Gumniska-Zab³ocie,RatherSafe,76cc6964-facf-41a3-8a8c-6333218ebde6,CALCULATING_PATH,PATROLLING,0
13212,Jasna,RatherSafe,f2b7d762-72a4-444a-aeaa-e18bde2ea5c1,INTERVENTION,PATROLLING,0
13212,Moœcice,RatherSafe,8357582c-4d97-4849-b7c3-51a1752e951c,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
13223,Jasna,RatherSafe,f2b7d762-72a4-444a-aeaa-e18bde2ea5c1,CALCULATING_PATH,PATROLLING,0
13245,Strusina,RatherSafe,16d1d618-260d-4dea-bef2-4788fae28f41,TRANSFER_TO_INTERVENTION,INTERVENTION,0
13276,Krakowska,RatherSafe,8357582c-4d97-4849-b7c3-51a1752e951c,TRANSFER_TO_INTERVENTION,INTERVENTION,0
13381,Piaskówka,RatherSafe,f2b7d762-72a4-444a-aeaa-e18bde2ea5c1,PATROLLING,TRANSFER_TO_INTERVENTION,0
13381,Piaskówka,RatherSafe,f2b7d762-72a4-444a-aeaa-e18bde2ea5c1,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
13392,Piaskówka,RatherSafe,f2b7d762-72a4-444a-aeaa-e18bde2ea5c1,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
13403,Gumniska-Zab³ocie,RatherSafe,76cc6964-facf-41a3-8a8c-6333218ebde6,PATROLLING,TRANSFER_TO_INTERVENTION,0
13403,Gumniska-Zab³ocie,RatherSafe,76cc6964-facf-41a3-8a8c-6333218ebde6,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
13414,Gumniska-Zab³ocie,RatherSafe,76cc6964-facf-41a3-8a8c-6333218ebde6,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
13414,Gumniska-Zab³ocie,RatherSafe,93d54f18-dfb3-4e0c-ade6-112e8f143b30,PATROLLING,CALCULATING_PATH,0
13424,Gumniska-Zab³ocie,RatherSafe,93d54f18-dfb3-4e0c-ade6-112e8f143b30,CALCULATING_PATH,PATROLLING,0
13435,Koszyce,RatherSafe,a095d9b0-ee23-41a3-9fca-2b64c2f30edb,INTERVENTION,PATROLLING,0
13446,Koszyce,RatherSafe,a095d9b0-ee23-41a3-9fca-2b64c2f30edb,CALCULATING_PATH,PATROLLING,0
13457,Legionów Henryka D¹browskiego,RatherSafe,f2b7d762-72a4-444a-aeaa-e18bde2ea5c1,TRANSFER_TO_INTERVENTION,INTERVENTION,0
13467,Zielone,RatherSafe,f4220692-1c5a-4ca8-9531-8f44400157e9,INTERVENTION,PATROLLING,0
13467,Grabówka,RatherSafe,76cc6964-facf-41a3-8a8c-6333218ebde6,TRANSFER_TO_INTERVENTION,INTERVENTION,0
13478,Zielone,RatherSafe,f4220692-1c5a-4ca8-9531-8f44400157e9,CALCULATING_PATH,PATROLLING,0
13488,Gumniska-Zab³ocie,RatherSafe,fc042ca5-9bf0-4b42-992c-c0ae59111870,PATROLLING,CALCULATING_PATH,0
13489,Gumniska-Zab³ocie,RatherSafe,1f2e9115-7340-4db3-96b0-0cb0e4c43d22,PATROLLING,CALCULATING_PATH,0
13489,Gumniska-Zab³ocie,RatherSafe,f6d2bb45-3dc0-42f3-a752-f80ca2b75f4e,PATROLLING,CALCULATING_PATH,0
13499,Gumniska-Zab³ocie,RatherSafe,fc042ca5-9bf0-4b42-992c-c0ae59111870,CALCULATING_PATH,PATROLLING,0
13499,Gumniska-Zab³ocie,RatherSafe,1f2e9115-7340-4db3-96b0-0cb0e4c43d22,CALCULATING_PATH,PATROLLING,0
13500,Gumniska-Zab³ocie,RatherSafe,f6d2bb45-3dc0-42f3-a752-f80ca2b75f4e,CALCULATING_PATH,PATROLLING,0
13511,Gumniska-Zab³ocie,RatherSafe,93d54f18-dfb3-4e0c-ade6-112e8f143b30,PATROLLING,TRANSFER_TO_INTERVENTION,0
13511,Gumniska-Zab³ocie,RatherSafe,93d54f18-dfb3-4e0c-ade6-112e8f143b30,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
13522,Gumniska-Zab³ocie,RatherSafe,93d54f18-dfb3-4e0c-ade6-112e8f143b30,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
13595,Krakowska,RatherSafe,a095d9b0-ee23-41a3-9fca-2b64c2f30edb,PATROLLING,TRANSFER_TO_INTERVENTION,0
13595,Krakowska,RatherSafe,a095d9b0-ee23-41a3-9fca-2b64c2f30edb,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
13596,Grabówka,RatherSafe,93d54f18-dfb3-4e0c-ade6-112e8f143b30,TRANSFER_TO_INTERVENTION,INTERVENTION,0
13606,Krakowska,RatherSafe,a095d9b0-ee23-41a3-9fca-2b64c2f30edb,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
13659,Moœcice,RatherSafe,b0060d32-19a6-4a04-9284-25117f187b93,PATROLLING,TRANSFER_TO_INTERVENTION,0
13659,Moœcice,RatherSafe,b0060d32-19a6-4a04-9284-25117f187b93,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
13670,Moœcice,RatherSafe,b0060d32-19a6-4a04-9284-25117f187b93,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
13681,Strusina,RatherSafe,a095d9b0-ee23-41a3-9fca-2b64c2f30edb,TRANSFER_TO_INTERVENTION,INTERVENTION,0
13702,Grabówka,RatherSafe,f4220692-1c5a-4ca8-9531-8f44400157e9,PATROLLING,TRANSFER_TO_INTERVENTION,0
13702,Grabówka,RatherSafe,f4220692-1c5a-4ca8-9531-8f44400157e9,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
13713,Grabówka,RatherSafe,f4220692-1c5a-4ca8-9531-8f44400157e9,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
13734,Krzy¿,NotSafe,ea1ed3a8-1352-4a5a-83f4-f93c66da5012,PATROLLING,CALCULATING_PATH,0
13745,Grabówka,RatherSafe,f4220692-1c5a-4ca8-9531-8f44400157e9,TRANSFER_TO_INTERVENTION,INTERVENTION,0
13745,Krzy¿,NotSafe,ea1ed3a8-1352-4a5a-83f4-f93c66da5012,CALCULATING_PATH,PATROLLING,0
13766,Krzy¿,NotSafe,ea1ed3a8-1352-4a5a-83f4-f93c66da5012,PATROLLING,TRANSFER_TO_INTERVENTION,0
13766,Krzy¿,NotSafe,ea1ed3a8-1352-4a5a-83f4-f93c66da5012,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
13777,Krzy¿,NotSafe,ea1ed3a8-1352-4a5a-83f4-f93c66da5012,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
13788,Rzêdzin,Safe,1bba6b78-6e87-4ac2-af95-521aae1a9119,PATROLLING,CALCULATING_PATH,0
13798,Rzêdzin,Safe,1bba6b78-6e87-4ac2-af95-521aae1a9119,CALCULATING_PATH,PATROLLING,0
13860,Strusina,RatherSafe,3bc25330-4842-4707-accf-f83f7c584371,INTERVENTION,PATROLLING,0
13871,Strusina,RatherSafe,3bc25330-4842-4707-accf-f83f7c584371,CALCULATING_PATH,PATROLLING,0
13882,Piaskówka,RatherSafe,1f2e9115-7340-4db3-96b0-0cb0e4c43d22,PATROLLING,CALCULATING_PATH,0
